更新时间,#genre#
20250221-17-18-47,url


RespoTime,whitelist,#genre#
526.95ms,CCTV4,https://stream1.freetv.fun/a722b1d2e56f302d937c1860fb90c5fa0f5cdc3154486dea6a906089073fc71a.m3u8
526.95ms,湖南卫视,http://116.117.105.71:8096/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
527.05ms,翡翠台,http://r.jdshipin.com/n90gt
527.07ms,CCTV2,http://wouu.net:9977/udp/239.93.1.23:6000
527.23ms,上虞综合,https://stream1.freetv.fun/shang-yu-zong-he-1.m3u8
527.32ms,福建电视剧,https://stream1.freetv.fun/fu-jian-dian-shi-ju-2.m3u8
527.36ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-16.ctv
527.51ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-23.ctv
527.64ms,安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-18.m3u8
527.66ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/0136_1.m3u8
527.67ms,深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
527.68ms,河北卫视,http://123.130.84.106:8154/tsfile/live/0117_1.m3u8
527.72ms,青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8
527.72ms,山东卫视,http://113.25.252.226:9901/tsfile/live/0131_1.m3u8
527.92ms,佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-10.ctv
528.20ms,安徽卫视,http://113.57.20.158:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
528.22ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4721&tk=bd38c03a3ce1
528.39ms,广东卫视,http://120.238.94.10:9901/tsfile/live/1008_1.m3u8
528.53ms,伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
528.73ms,吉林卫视,http://121.33.239.242:9901/tsfile/live/0017_1.m3u8
528.74ms,贵州卫视,http://joyznm.i234.me:20000/udp/239.3.1.149:8076###des:1080P###HLS\\n
528.83ms,黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-12.m3u8
529.11ms,CCTV-5,https://www.freetv.top/migu/641886683.m3u8?migutoken=3e5c01f93922de8d1c940fe15bb47349b27e8f7a2e624dde1a83dff3b2a80f58b7624151a3a4d00488edee34f202818557340903382fae02bb754084eb942bd50e59061df36fab62fb5b908903
529.23ms,CCTV9,http://101.66.198.245:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
529.38ms,河南卫视,http://120.238.94.10:9901/tsfile/live/1068_1.m3u8
529.49ms,航海王「动漫」,https://live.iill.top/huya/16913382
529.99ms,石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8?zyund
530.00ms,凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
530.10ms,安徽卫视,https://stream1.freetv.fun/4578c4cc1ec1e3a44b49c0377bcc7ad2f839ca97cf3f744a9959ab9a30f736fb.m3u8
530.10ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-1.m3u8
530.14ms,TVB明珠,https://stream1.freetv.fun/ming-zhu-3.ctv
530.20ms,CCTV5+,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4001&tk=2aca1ad9a849
530.32ms,CCTV5,https://stream1.freetv.fun/1d543a9b3d1f95681056c79434afa52f300eeb7e90d80779c6de9d945a80172e.m3u8
530.34ms,CCTV2,http://1b6467f415.iok.la:9931/tsfile/live/1021_1.m3u8
530.35ms,天津卫视,http://222.173.108.238:352/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
530.44ms,伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
530.46ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
530.73ms,重庆卫视,http://218.13.14.6:60050/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
530.86ms,凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-1.m3u8
530.86ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-15.ctv
530.93ms,CCTV6,http://xiaoya.crccxw.top:35455/gaoma/cctv6.m3u8
531.20ms,TVB千禧经典,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah00a13-golive.flv
531.25ms,广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
531.27ms,云和新闻综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8?zzhed
531.31ms,CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=5419f38d020fc6c0f4160940012d9c60af8160fe26d1afc244d3171a5fb0eca4a95711596173fa41db6d1c1e8e14ed17b4612f21192afa5f3e8867b00bd25545464e545fd9abf66d5acdfe1313
531.32ms,浙江卫视,https://stream1.freetv.fun/2d006495025116b5eeae6ac133fca1ea2ed38b48c255994add6b2153026222f5.m3u8
531.36ms,CCTV1,http://123.138.22.30:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
531.47ms,贵州卫视,http://113.57.20.158:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
531.59ms,优漫卡通,https://www.freetv.top/migu/626064703.m3u8?migutoken=7f7c4b909389a0cd5172701768041a0f3887534c4534a68bf1dc85550389e9ab156655484be16e89604513fde9da2f036ebae28d31515b0be32eb12462f5de9d9cab8f00c44671241d5c6e1356
531.68ms,云南卫视,http://123.130.84.106:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
531.73ms,新疆｜伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8?zxinjd
532.06ms,红楼梦,http://120.77.28.4:8648/yy.php?id=1382745084
532.25ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-1.m3u8
532.26ms,CCTV11,https://stream1.freetv.fun/6123793b04047f9d1985cdab1ce37c47bee9c9b8668d8e453b5242a2bb62d3f3.m3u8
532.30ms,陕西3套,http://124.116.183.146:9901/tsfile/live/1002_1.m3u8
532.62ms,山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-9.m3u8
533.00ms,河北卫视,http://123.130.84.106:8154/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
533.25ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
533.34ms,CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=62d20d22fd1224adeba9b74536972a699d7cb5710d1c14265aae4924f49dd7cebbdb76c522c3c36746ae793b0063d0788947d713f80518111e5fa48d30eef2f548cced758ad50ed58a2f319266
533.38ms,CCTV音乐,http://123.138.22.30:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
533.43ms,新疆卫视,http://106.124.91.222:9901/tsfile/live/21212_1.m3u8
533.47ms,湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8
533.48ms,广东少儿,https://stream1.freetv.fun/9e3bb2f0e2e33140f2eacb1d7cb90fff3e38e70ba760ab5f984b2a9e2f929d87.m3u8
533.60ms,湖南卫视,http://183.215.211.219:9998/tsfile/live/1075_1.m3u8?key=txiptv&playlive=1&authid=0
533.61ms,山东卫视,http://183.215.211.219:9998/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
533.66ms,天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8
533.84ms,CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=c5686b91f24bdb26f27f65d03991e67482244e2e4c81db01625a459eacd6085c8ca21c17dd1cd39379194ef1590bf3afe58308bfbdb911a41c0a5f83ee5f9db1749bb13f66d2a8daed0ddd2c42
533.91ms,甘肃卫视,http://218.13.14.6:60050/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
533.93ms,TVB无线新闻,http://ali.hlspull.yximgs.com/live/d2331250dd26e1f49447324dcd5b7c68.flv
534.02ms,北京卫视,http://59.39.89.130:60901/tsfile/live/0125_7.m3u8?key=txiptv&playlive=1&authid=0
534.04ms,CCTV少儿,http://123.138.22.30:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
534.07ms,云南卫视,http://wouu.net:9977/udp/239.93.1.174:5140
534.27ms,CCTV2,http://182.91.124.224:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=0&authid=0
534.35ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
534.65ms,CCTV4,https://www.freetv.top/migu/631780421.m3u8?migutoken=8dc7b786c408976ee73b6ee5a0e7bf7de8ed82ed22f8668130fa8f17f943f9aeefa99d71320e4b5ac6c57c70025c65d2b4c31a9dfca1ebed552d0e3d722521423806670cc55bb626ba456b64fe
534.72ms,浙江卫视,http://218.13.14.6:60050/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
534.75ms,CCTV发现之旅,https://www.freetv.top/migu/624878970.m3u8?migutoken=1fb695563c621535fa91c6ce464f6619a2f8eb7af5c0876841c0dbd8f3063c14ba77e8028cb91f1b0dc0662e4ae7ac50ef325c26ba8a61b56fe7e5546acd6da429931c15a5d4bcb10ac2dd9831
534.79ms,CCTV11,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
534.85ms,东南卫视,http://123.138.22.30:9901/tsfile/live/0137_1.m3u8
534.94ms,CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
535.00ms,CCTV14,http://116.128.242.83:9901/tsfile/live/0015_1.m3u8
535.08ms,青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
535.14ms,辽宁教育青少,http://120.76.248.139/live/bfgd/4200000075.m3u8
535.24ms,嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-14.ctv
535.27ms,重庆卫视,http://113.25.252.226:9901/tsfile/live/0142_1.m3u8
535.32ms,天津卫视,http://101.66.199.26:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
535.33ms,伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
535.34ms,CCTV7,http://120.234.5.29:6000/udp/239.20.0.198:2194
535.40ms,CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8
535.48ms,北京卫视,http://124.116.183.146:9901/tsfile/live/0122_1.m3u8
535.53ms,CCTV17,http://120.238.94.10:9901/tsfile/live/1048_1.m3u8
535.59ms,CCTV7,http://116.128.242.83:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
535.60ms,CCTV11,http://xiaoya.crccxw.top:35455/gaoma/cctv11.m3u8
535.78ms,CCTV6,http://123.130.84.106:8154/tsfile/live/0006_1.m3u8
535.91ms,CCTVNEWS,http://123.138.22.30:9901/tsfile/live/0016_1.m3u8
535.99ms,拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
536.06ms,CCTV14,http://xiaoya.crccxw.top:35455/gaoma/cctv14.m3u8
536.34ms,有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-5.m3u8
536.52ms,东南卫视,http://app.baiyels.com:50001/TVOD/1000000005000265033/ystenlive/index.m3u8
536.70ms,翡翠台,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah005-golive.flv
536.84ms,CCTV12,http://110.7.131.146:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
536.90ms,江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
536.94ms,有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-6.m3u8
536.95ms,东方卫视,http://183.215.211.219:9998/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
536.98ms,CCTV怀旧剧场,http://111.61.236.247:9081/hls/67/index.m3u8
537.04ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
537.11ms,CCTV10,http://nas.hssvm.com:8888/udp/225.1.1.140:5002
537.11ms,动漫秀场,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-3.m3u8
537.16ms,辽宁卫视,http://183.215.211.219:9998/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
537.42ms,CCTV11,http://183.215.211.219:9998/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
537.43ms,盈江综合,http://live.ynurl.com/video/s10016-YJTV-2/index.m3u8?zyund
537.47ms,CCTV7,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8
537.49ms,开化新闻综合,https://stream1.freetv.fun/kai-hua-xin-wen-zong-he-1.m3u8
537.50ms,山西卫视,http://182.91.124.224:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=0&authid=0
537.51ms,湖南卫视,https://stream1.freetv.fun/3addbcd2d23c56ddc32c16f652c4718410dc3e760468b4b14a33cfc2a7e84d52.m3u8
537.53ms,浙江卫视,http://116.128.242.83:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
537.68ms,山西卫视,http://120.238.94.10:9901/tsfile/live/1071_1.m3u8
537.73ms,广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8
537.81ms,CCTV3,http://111.9.163.109:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
537.99ms,CCTV3,http://116.128.242.83:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=1&authid=0
538.12ms,CCTV14,http://116.128.242.83:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
538.15ms,CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=b9a1e6cdadb5b8fc55cd05842ff680e9431a4d403454162995bd1139d26f292521c72615e8117abc8d74479b46c5736b1db94eab7f190d661693f5f67f407d9aa7785ca59ef24515a844393c4e
538.19ms,CCTV5,http://124.116.183.146:9901/tsfile/live/0005_1.m3u8
538.36ms,东南卫视,http://116.117.105.96:8096/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
538.61ms,CCTV5+,http://111.14.181.15:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
538.65ms,CCTV15,https://www.freetv.top/migu/673168223.m3u8?migutoken=f24124cb55ee7b2392bae373bd81ba8f267bc2ab7ff065b93c9b9e9674236b624bab04f3f6a2e4d12149cfe81b19760c763b8fba1369d0d4092281bada4eff6ba6d823c0c43e451911f5b20872
538.67ms,新闻综合,https://www.freetv.top/migu/651632657.m3u8?migutoken=b4a3e55048f55ec1c8fc5b509fbdf32f2dc5d255f5f218e79e84ca9a87fb9f2239927cb11b448f18285b50b81b4cd50a1354e9be5a3283375e85372798c3f3eb3ad60adf45eb5615f68eb4825f
538.69ms,河南卫视,http://123.130.84.106:8154/tsfile/live/0139_1.m3u8
538.71ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-1.m3u8
538.85ms,CCTV5,https://stream1.freetv.fun/f5fbe05fdb9ae9252318a12da765eef21846a6f0c9d3e9af9cf2704c71e81d12.m3u8
539.06ms,西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8
539.06ms,文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8?zyund
539.16ms,CCTV11,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0353&tk=e640d0a1bf70
539.24ms,山东体育,http://123.130.84.106:8154/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
539.31ms,CCTV15,https://www.freetv.top/migu/673168223.m3u8?migutoken=ee38b8619145f920f3057bfbbc790828a4d51d67a79f52f79c1fa162a2a610b8e7199e0c05adcf877ec32f76cbcdfb12a9ff0cda28e8fcdce6ae41915cffa29d479c4d508f5dbea03e4826d203
539.34ms,CCTV15,http://111.14.181.15:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
539.37ms,浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
539.44ms,四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
539.72ms,江门综合,https://stream1.freetv.fun/jiang-men-zong-he-13.ctv
539.79ms,浙江卫视,http://110.7.131.146:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
539.84ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
539.98ms,CCTV3,http://123.138.22.30:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
540.04ms,安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-5.m3u8
540.41ms,CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7689&tk=e503191f8e20
540.49ms,湖南卫视,http://111.61.236.247:9081/hls/24/index.m3u8
540.58ms,CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=e81b62c9a59cfc35924052cd6081bd5635e726604b5e1a12a9ebf352c74951d3d9d3e6c6c1bfed528a9287e0b6c873ef6bc6c1d7651f14bc1687a58a136bb5a647b6bebed7cd999f07302554e2
540.61ms,CCTV7,http://123.132.233.194:352/tsfile/live/0007_1.m3u8
540.65ms,延边卫视,http://live.nctv.top/IQRy0ip/bfgd.php?id=117
540.70ms,伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
540.71ms,CCTV4,https://stream1.freetv.fun/6caa56fec0c41d3a0a710a1d0bfcda38105e22d8e4110fabf7ab91a3f203f901.m3u8
540.71ms,金鹰纪实,http://116.128.242.83:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
540.91ms,安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8
541.48ms,CCTV17,http://123.130.84.106:8154/tsfile/live/0019_1.m3u8
541.57ms,深圳少儿,https://stream1.freetv.fun/shen-zhen-shao-er-3.ctv
541.61ms,湖南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.98:11111
541.71ms,CCTV7,http://123.130.84.106:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
541.75ms,CCTV15,https://www.freetv.top/migu/673168223.m3u8?migutoken=405252f2e3e9d074b85a6b084bcc54894e3604d659e5fa911942b535a440184d991c0321451bca103d1a5bdc6ccf61193bdfbcc62bef28f759dd6e6d50ec34cda80794148cd2eac1ed6b17bc0d
541.76ms,香港卫视,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.ctv
541.84ms,CCTV12,http://111.14.181.15:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
541.98ms,CCTV17,http://123.130.84.106:8154/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
542.17ms,CCTV9,http://124.116.183.146:9901/tsfile/live/0009_1.m3u8
542.46ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
542.55ms,奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd
542.75ms,CCTV10,https://www.freetv.top/migu/624878405.m3u8?migutoken=1a5db77292df44fecb968ef668ab090a7c82238b19114752945a92ba9ec29e57ce0ad92b07b97b3cb4c6dd2adf0e09784884ac82d7325841dd730b589ed13204f702613169b1590d2cebc3a3c9
542.96ms,吉林卫视,http://113.57.20.158:9901/tsfile/live/1007_1.m3u8
543.13ms,奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
543.19ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-8.m3u8
543.43ms,CCTV1,http://111.9.163.109:9901/tsfile/live/0001_1.m3u8
543.58ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-5.m3u8
543.59ms,天津卫视,http://123.130.84.106:8154/tsfile/live/0135_1.m3u8
543.82ms,安徽卫视,http://59.39.89.130:60901/tsfile/live/0125_6.m3u8?key=txiptv&playlive=1&authid=0
544.24ms,CCTV14,http://124.116.183.146:9901/tsfile/live/0014_1.m3u8
544.30ms,三沙卫视,http://joyznm.i234.me:20000/udp/239.3.1.155:4120###HLS\\n
544.31ms,海南卫视,http://joyznm.i234.me:20000/udp/239.3.1.45:8304##des:720P###HLS\\n
544.35ms,甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
544.57ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
544.58ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
544.74ms,CCTV2,http://111.14.181.15:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
544.80ms,CCTV16,http://183.215.211.219:9998/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
544.89ms,辽宁卫视,http://116.128.242.83:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
544.90ms,四川卫视,http://111.14.181.15:9901/tsfile/live/0123_1.m3u8
545.17ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
545.52ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=bd4551361732118531
545.55ms,安徽卫视,https://stream1.freetv.fun/9cdad0b4fbdc85efc783479b2a1d809e6ad06c2f0d0a01191f4b104a11693980.m3u8
545.60ms,CCTV12,http://116.128.242.83:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
545.85ms,CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
545.87ms,CCTV9,http://116.128.242.83:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
546.40ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-1.m3u8
546.40ms,陕西2套,http://124.116.183.146:9901/tsfile/live/1001_1.m3u8
546.48ms,深圳卫视,http://183.215.211.219:9998/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
546.58ms,黑龙江卫视,http://183.215.211.219:9998/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
546.98ms,CCTV8,http://183.215.211.219:9998/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
547.04ms,重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
547.08ms,CCTV4,http://116.128.242.83:9901/tsfile/live/0004_1.m3u8
547.14ms,北京卫视,http://111.61.236.247:9081/hls/28/index.m3u8
547.22ms,CCTV3,http://113.25.252.226:9901/tsfile/live/0003_1.m3u8
547.26ms,CCTV-3,https://www.freetv.top/migu/624878271.m3u8?migutoken=51e795d34fc334fbfef3a00a9e095b441f8925223bf27482f2ced0a43e8533d469a5ced1cafaef5b17edf9089617ff31ded949f9e74e8844747cb04332f3d81a317734e4e8f189538db2f108a7
547.33ms,魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=0a72668399c6f96d928c0bf0adbe330bbae95b55cfc10f2da9e830e2e06051b89a0e1db847eaa61f6b897e3efcb05ecc6160c2ce3c8073fb2d90c8ed191845e1ca16f6bcd3aaa13f6538d2074d
547.45ms,瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund
547.48ms,东方卫视,http://111.61.236.247:9081/hls/40/index.m3u8
547.73ms,CCTV11,http://111.61.236.247:9081/hls/11/index.m3u8
547.77ms,CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=b64f3a361e8074b39bbbad35bdf17e43f722bcfa61647fe1ac137ea76cd90f034c1ab08fffb962f33c8dbe34b78847898aa262bf4eb0da6bbe3ef3975c49ee67fa1049054ac575c70a5fe5836e
547.81ms,CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=5e1f646f194fe505d91d562e427139a8cc1907bd48dbf0388a09a0a57428cb16498ab48b116a9fe1e0d3ef6b41b7157fda1e479f019ed20c5e1f164191b09d3d0e81f1d62352a2b14387f833e5
547.88ms,寰宇新闻,http://ku9.fr.to/smt.php?id=huanyuxinwen_twn
547.92ms,第一财经,https://www.freetv.top/migu/608780988.m3u8?migutoken=62e21890acbd9928d0be0b4eae9f5e32e1879604b785ee7ce8751d5001a9ff431d7714025aa03d48a2b190ff214e5115dcb6ba455c3d26b1db0f5b3cb49c5967429ff3b1fe8e96e87cc6146543
548.07ms,江苏卫视,http://183.215.211.219:9998/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
548.09ms,CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8
548.15ms,北京卫视,http://120.234.5.29:6000/udp/239.20.0.121:2040
548.27ms,山东少儿,http://111.14.181.15:9901/tsfile/live/1005_1.m3u8?key=tvbox6_com&playlive=1&authid=0
548.38ms,安徽卫视,http://113.57.20.158:9901/tsfile/live/1040_1.m3u8
548.41ms,CCTV6,http://116.128.242.83:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
548.46ms,贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
548.49ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-25.ctv
548.84ms,CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=dfda8acb7dfd1d1149e2e4a381e46a298c47e88f939d7deef7846d6e15f76fc596a0a58e349a64678edbb921fc353b458211c4bbf22e23bb75fd1dc9384d8c251c729958bddd28ec81d8c0922f
548.98ms,北京财经,http://dsk.cc/bjtv/btime.php?id=bjcj
548.99ms,枣庄教育,http://stream.zztvzd.com/2/sd/live.m3u8?shandd
549.15ms,东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-2.m3u8
549.22ms,兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8
549.44ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
549.49ms,CCTV5+,http://183.215.211.219:9998/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
549.50ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
549.57ms,北京文艺,http://dsk.cc/bjtv/btime.php?id=bjwy
549.57ms,青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
549.74ms,凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-3.m3u8
549.78ms,江西卫视,http://101.66.199.158:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
549.90ms,东方卫视,http://113.25.252.226:9901/tsfile/live/0107_1.m3u8
550.01ms,新疆｜石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8
550.05ms,CCTV15,https://www.freetv.top/migu/673168223.m3u8?migutoken=572b98a51e3730acfb3ef18bd9b51525172b58d008142744ba4de9bd208efb14a7f2e9b054ec49e26a6f8c1fb53afdf84b27a1ea201dc024921aaadf68dbb087c12dac0ace1184dd4cff79ea12
